node1,node2
eco:b1094,fabD
eco:b1092,fabD
eco:b1094,acyl carrier protein
eco:b1092,acyl carrier protein
eco:b1094,Coenzyme A
eco:b1092,Coenzyme A
eco:b1094,acpP
eco:b1092,acpP
eco:b1094,Malonyl-[acyl-carrier protein]
eco:b1092,Malonyl-[acyl-carrier protein]
eco:b1094,acyl carrier protein
eco:b1092,acyl carrier protein
eco:b1094,Malonyl-CoA
eco:b1092,Malonyl-CoA
eco:b2528,IscU scaffold protein
eco:b2529,IscU scaffold protein
eco:b2528,IscU with bound [4Fe-4S] cluster
eco:b2529,IscU with bound [4Fe-4S] cluster
eco:b2528,nifU
eco:b2529,nifU
eco:b2528,[4Fe-4S] iron-sulfur cluster
eco:b2529,[4Fe-4S] iron-sulfur cluster
eco:b2528,IscU scaffold protein
eco:b2529,IscU scaffold protein
eco:b2528,iscA
eco:b2529,iscA
eco:b2528,[4Fe-4S] iron-sulfur cluster
eco:b2529,[4Fe-4S] iron-sulfur cluster
eco:b2528,IscU with bound [4Fe-4S] cluster
eco:b2529,IscU with bound [4Fe-4S] cluster
eco:b0415,"3,4-dihydroxy-2-butanone 4-phosphate"
eco:b1662,"3,4-dihydroxy-2-butanone 4-phosphate"
eco:b0415,Phosphate
eco:b1662,Phosphate
eco:b0415,"6,7-Dimethyl-8-(1-D-ribityl)lumazine"
eco:b1662,"6,7-Dimethyl-8-(1-D-ribityl)lumazine"
eco:b0415,ribE
eco:b1662,ribE
eco:b0415,Phosphate
eco:b1662,Phosphate
eco:b0415,4-(1-D-Ribitylamino)-5-aminouracil
eco:b1662,4-(1-D-Ribitylamino)-5-aminouracil
eco:b0415,"3,4-dihydroxy-2-butanone 4-phosphate"
eco:b1662,"3,4-dihydroxy-2-butanone 4-phosphate"
eco:b0415,"6,7-Dimethyl-8-(1-D-ribityl)lumazine"
eco:b1662,"6,7-Dimethyl-8-(1-D-ribityl)lumazine"
eco:b0415,4-(1-D-Ribitylamino)-5-aminouracil
eco:b1662,4-(1-D-Ribitylamino)-5-aminouracil
eco:b2472,Succinate
eco:b2472,dapE
eco:b2472,"LL-2,6-Diaminoheptanedioate"
eco:b2472,"N-Succinyl-LL-2,6-diaminoheptanedioate"
eco:b2472,"LL-2,6-Diaminoheptanedioate"
eco:b2472,"N-Succinyl-LL-2,6-diaminoheptanedioate"
eco:b2472,Succinate
eco:b3974,ADP
eco:b3974,(R)-Pantothenate
eco:b3974,ATP
eco:b3974,D-4'-Phosphopantothenate
eco:b3974,ADP
eco:b3974,coaA
eco:b3974,ATP
eco:b3974,D-4'-Phosphopantothenate
eco:b3974,(R)-Pantothenate
eco:b3639,CMP
eco:b3639,N-((R)-4-Phosphopantothenoyl)-L-cysteine
eco:b3639,Diphosphate
eco:b3639,CTP
eco:b3639,L-Cysteine
eco:b3639,Diphosphate
eco:b3639,D-4'-Phosphopantothenate
eco:b3639,coaBC
eco:b3639,N-((R)-4-Phosphopantothenoyl)-L-cysteine
eco:b3639,L-Cysteine
eco:b3639,CMP
eco:b3639,D-4'-Phosphopantothenate
eco:b3639,CTP
eco:b3617,Acetyl-CoA
eco:b3617,Coenzyme A
eco:b3617,Glycine
eco:b3617,kbl
eco:b3617,L-2-Amino-3-oxobutanoate
eco:b3617,Coenzyme A
eco:b3617,Glycine
eco:b3617,Acetyl-CoA
eco:b3617,L-2-Amino-3-oxobutanoate
Dihydroneopterin monophosphate dephosphorylase,Phosphate
Dihydroneopterin monophosphate dephosphorylase,Dihydroneopterin
Dihydroneopterin monophosphate dephosphorylase,Phosphate
Dihydroneopterin monophosphate dephosphorylase,Dihydroneopterin monophosphate
Dihydroneopterin monophosphate dephosphorylase,Dihydroneopterin
Dihydroneopterin monophosphate dephosphorylase,Dihydroneopterin monophosphate
eco:b3744,AMP
eco:b3744,Diphosphate
eco:b3744,L-Asparagine
eco:b3744,ATP
eco:b3744,L-Aspartate
eco:b3744,Ammonium
eco:b3744,Diphosphate
eco:b3744,asnA
eco:b3744,Ammonium
eco:b3744,L-Asparagine
eco:b3744,AMP
eco:b3744,L-Aspartate
eco:b3744,ATP
eco:b2297,Acetyl-CoA
eco:b2458,Acetyl-CoA
eco:b2297,Coenzyme A
eco:b2458,Coenzyme A
eco:b2297,Phosphate
eco:b2458,Phosphate
eco:b2297,pta
eco:b2458,pta
eco:b2297,Acetyl phosphate
eco:b2458,Acetyl phosphate
eco:b2297,Acetyl-CoA
eco:b2458,Acetyl-CoA
eco:b2297,eutD
eco:b2458,eutD
eco:b2297,Phosphate
eco:b2458,Phosphate
eco:b2297,Acetyl phosphate
eco:b2458,Acetyl phosphate
eco:b2297,Coenzyme A
eco:b2458,Coenzyme A
eco:b2464,Glyceraldehyde 3-phosphate
eco:b0008,Glyceraldehyde 3-phosphate
eco:b2464,Sedoheptulose 7-phosphate
eco:b0008,Sedoheptulose 7-phosphate
eco:b2464,D-Erythrose 4-phosphate
eco:b0008,D-Erythrose 4-phosphate
eco:b2464,talB
eco:b0008,talB
eco:b2464,D-Fructose 6-phosphate
eco:b0008,D-Fructose 6-phosphate
eco:b2464,Sedoheptulose 7-phosphate
eco:b0008,Sedoheptulose 7-phosphate
eco:b2464,talA
eco:b0008,talA
eco:b2464,D-Erythrose 4-phosphate
eco:b0008,D-Erythrose 4-phosphate
eco:b2464,Glyceraldehyde 3-phosphate
eco:b0008,Glyceraldehyde 3-phosphate
eco:b2464,D-Fructose 6-phosphate
eco:b0008,D-Fructose 6-phosphate
eco:b0071,3-Carboxy-2-hydroxy-4-methylpentanoate
eco:b0072,3-Carboxy-2-hydroxy-4-methylpentanoate
eco:b0071,leuD
eco:b0072,leuD
eco:b0071,leuC
eco:b0072,leuC
eco:b0071,2-Isopropylmaleate
eco:b0072,2-Isopropylmaleate
eco:b0071,2-Isopropylmaleate
eco:b0072,2-Isopropylmaleate
eco:b0071,3-Carboxy-2-hydroxy-4-methylpentanoate
eco:b0072,3-Carboxy-2-hydroxy-4-methylpentanoate
eco:b0945,Ubiquinol-8
eco:b0945,Orotate
eco:b0945,(S)-Dihydroorotate
eco:b0945,Ubiquinone-8
eco:b0945,Orotate
eco:b0945,pyrD
eco:b0945,Ubiquinol-8
eco:b0945,(S)-Dihydroorotate
eco:b0945,Ubiquinone-8
eco:b1096,4-Aminobenzoate
eco:b1096,4-amino-4-deoxychorismate
eco:b1096,Pyruvate
eco:b1096,Pyruvate
eco:b1096,pabC
eco:b1096,4-Aminobenzoate
eco:b1096,4-amino-4-deoxychorismate
eco:b0221,Hexanoyl-CoA (n-C6:0CoA)
eco:b0221,trans-Hex-2-enoyl-CoA
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,Hexanoyl-CoA (n-C6:0CoA)
eco:b0221,fadE
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,trans-Hex-2-enoyl-CoA
eco:b0241,CO2
eco:b0929,CO2
eco:b1377,CO2
eco:b2215,CO2
eco:b0241,CO2
eco:b0929,CO2
eco:b1377,CO2
eco:b2215,CO2
eco:b0241,CO2
eco:b0929,CO2
eco:b1377,CO2
eco:b2215,CO2
eco:b1288,Nicotinamide adenine dinucleotide phosphate
eco:b1288,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1288,Pimeloyl-[acyl-carrier protein] methyl ester
eco:b1288,fabI
eco:b1288,Enoylpimeloyl-[acyl-carrier protein] methyl ester
eco:b1288,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1288,Pimeloyl-[acyl-carrier protein] methyl ester
eco:b1288,Nicotinamide adenine dinucleotide phosphate
eco:b1288,Enoylpimeloyl-[acyl-carrier protein] methyl ester
eco:b0029,Nicotinamide adenine dinucleotide
eco:b0029,Isopentenyl diphosphate
eco:b0029,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate
eco:b0029,Nicotinamide adenine dinucleotide - reduced
eco:b0029,Isopentenyl diphosphate
eco:b0029,ispH
eco:b0029,Nicotinamide adenine dinucleotide
eco:b0029,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate
eco:b0029,Nicotinamide adenine dinucleotide - reduced
eco:b2599,Prephenate
eco:b2600,Prephenate
eco:b2599,pheA
eco:b2600,pheA
eco:b2599,chorismate
eco:b2600,chorismate
eco:b2599,tyrA
eco:b2600,tyrA
eco:b2599,chorismate
eco:b2600,chorismate
eco:b2599,Prephenate
eco:b2600,Prephenate
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,Octanoyl-CoA (n-C8:0CoA)
eco:b3845,Octanoyl-CoA (n-C8:0CoA)
eco:b2342,3-Oxodecanoyl-CoA
eco:b3845,3-Oxodecanoyl-CoA
eco:b2342,fadA
eco:b3845,fadA
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b2342,fadI
eco:b3845,fadI
eco:b2342,3-Oxodecanoyl-CoA
eco:b3845,3-Oxodecanoyl-CoA
eco:b2342,Octanoyl-CoA (n-C8:0CoA)
eco:b3845,Octanoyl-CoA (n-C8:0CoA)
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b0242,L-Glutamate 5-phosphate
eco:b0242,L-Glutamate
eco:b0242,ADP
eco:b0242,L-Glutamate 5-phosphate
eco:b0242,ATP
eco:b0242,proB
eco:b0242,L-Glutamate
eco:b0242,ATP
eco:b0242,ADP
eco:b0091,UDP-N-acetylmuramoyl-L-alanine
eco:b0091,Phosphate
eco:b0091,UDP-N-acetylmuramate
eco:b0091,ADP
eco:b0091,murC
eco:b0091,ATP
eco:b0091,L-Alanine
eco:b0091,Phosphate
eco:b0091,ADP
eco:b0091,UDP-N-acetylmuramoyl-L-alanine
eco:b0091,ATP
eco:b0091,UDP-N-acetylmuramate
eco:b0091,L-Alanine
eco:b3633,KDO-lipid IV(A)
eco:b3633,CMP
eco:b3633,CMP-3-deoxy-D-manno-octulosonate
eco:b3633,"2,3,2'3'-Tetrakis(beta-hydroxymyristoyl)-D-glucosaminyl-1,6-beta-D-glucosamine 1,4'-bisphosphate"
eco:b3633,CMP
eco:b3633,waaA
eco:b3633,KDO-lipid IV(A)
eco:b3633,CMP-3-deoxy-D-manno-octulosonate
eco:b3633,"2,3,2'3'-Tetrakis(beta-hydroxymyristoyl)-D-glucosaminyl-1,6-beta-D-glucosamine 1,4'-bisphosphate"
eco:b1740,Diphosphate
eco:b1740,AMP
eco:b1740,Nicotinamide adenine dinucleotide
eco:b1740,ATP
eco:b1740,Ammonium
eco:b1740,Deamino-NAD+
eco:b1740,Diphosphate
eco:b1740,Nicotinamide adenine dinucleotide
eco:b1740,nadE
eco:b1740,Ammonium
eco:b1740,AMP
eco:b1740,Deamino-NAD+
eco:b1740,ATP
eco:b0241,Chloride
eco:b0929,Chloride
eco:b1377,Chloride
eco:b2215,Chloride
eco:b0241,Chloride
eco:b0929,Chloride
eco:b1377,Chloride
eco:b2215,Chloride
eco:b0241,Chloride
eco:b0929,Chloride
eco:b1377,Chloride
eco:b2215,Chloride
eco:b0241,Chloride
eco:b0929,Chloride
eco:b1377,Chloride
eco:b2215,Chloride
eco:b2021,3-(Imidazol-4-yl)-2-oxopropyl phosphate
eco:b2021,L-Histidinol phosphate
eco:b2021,2-Oxoglutarate
eco:b2021,hisC
eco:b2021,L-Histidinol phosphate
eco:b2021,L-Glutamate
eco:b2021,3-(Imidazol-4-yl)-2-oxopropyl phosphate
eco:b2021,2-Oxoglutarate
eco:b2021,L-Glutamate
eco:b0025,FMN
eco:b0025,ADP
eco:b0025,ATP
eco:b0025,Riboflavin
eco:b0025,ADP
eco:b0025,ribF
eco:b0025,FMN
eco:b0025,ATP
eco:b0025,Riboflavin
eco:b0777,Malonyl-CoA
eco:b0777,malonyl-CoA methyl ester
eco:b0777,S-Adenosyl-L-homocysteine
eco:b0777,bioC
eco:b0777,malonyl-CoA methyl ester
eco:b0777,S-Adenosyl-L-methionine
eco:b0777,Malonyl-CoA
eco:b0777,S-Adenosyl-L-homocysteine
eco:b0777,S-Adenosyl-L-methionine
eco:b3634,Dephospho-CoA
eco:b3634,Diphosphate
eco:b3634,coaD
eco:b3634,Pantetheine 4'-phosphate
eco:b3634,ATP
eco:b3634,Dephospho-CoA
eco:b3634,Pantetheine 4'-phosphate
eco:b3634,Diphosphate
eco:b3634,ATP
eco:b2103,2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphate
eco:b2103,ATP
eco:b2103,ADP
eco:b2103,thiD
eco:b2103,4-Amino-2-methyl-5-phosphomethylpyrimidine
eco:b2103,ATP
eco:b2103,ADP
eco:b2103,2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphate
eco:b2103,4-Amino-2-methyl-5-phosphomethylpyrimidine
eco:b3809,"LL-2,6-Diaminoheptanedioate"
eco:b3809,"meso-2,6-Diaminoheptanedioate"
eco:b3809,"LL-2,6-Diaminoheptanedioate"
eco:b3809,dapF
eco:b3809,"meso-2,6-Diaminoheptanedioate"
eco:b2529,IscU with bound [4Fe-4S] cluster
eco:b2529,IscU with two bound [2Fe-2S] clusters
eco:b2529,Flavin adenine dinucleotide oxidized
eco:b2529,IscU with bound [4Fe-4S] cluster
eco:b2529,Flavin adenine dinucleotide reduced
eco:b2529,nifU
eco:b2529,IscU with two bound [2Fe-2S] clusters
eco:b2529,Flavin adenine dinucleotide reduced
eco:b2529,Flavin adenine dinucleotide oxidized
eco:b2827,"7,8-Dihydrofolate"
eco:b2827,dTMP
eco:b2827,thyA
eco:b2827,"5,10-Methylenetetrahydrofolate"
eco:b2827,dUMP
eco:b2827,"7,8-Dihydrofolate"
eco:b2827,"5,10-Methylenetetrahydrofolate"
eco:b2827,dTMP
eco:b2827,dUMP
eco:b4025,D-Fructose 6-phosphate
eco:b4025,D-Fructose 6-phosphate
eco:b4025,D-Glucose 6-phosphate
eco:b4025,pgi
eco:b4025,D-Glucose 6-phosphate
eco:b3608,Nicotinamide adenine dinucleotide phosphate
eco:b3608,Dihydroxyacetone phosphate
eco:b3608,Glycerol 3-phosphate
eco:b3608,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3608,Nicotinamide adenine dinucleotide phosphate
eco:b3608,Glycerol 3-phosphate
eco:b3608,gpsA
eco:b3608,Dihydroxyacetone phosphate
eco:b3608,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3846,(S)-3-Hydroxybutanoyl-CoA
eco:b2341,(S)-3-Hydroxybutanoyl-CoA
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,fadJ
eco:b2341,fadJ
eco:b3846,Acetoacetyl-CoA
eco:b2341,Acetoacetyl-CoA
eco:b3846,(S)-3-Hydroxybutanoyl-CoA
eco:b2341,(S)-3-Hydroxybutanoyl-CoA
eco:b3846,fadB
eco:b2341,fadB
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,Acetoacetyl-CoA
eco:b2341,Acetoacetyl-CoA
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b0907,L-Glutamate
eco:b0907,O-Phospho-L-serine
eco:b0907,2-Oxoglutarate
eco:b0907,serC
eco:b0907,O-Phospho-L-serine
eco:b0907,3-Phosphohydroxypyruvate
eco:b0907,L-Glutamate
eco:b0907,2-Oxoglutarate
eco:b0907,3-Phosphohydroxypyruvate
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,Palmitoyl-CoA (n-C16:0CoA)
eco:b0221,fadE
eco:b0221,trans-Hexadec-2-enoyl-CoA
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,trans-Hexadec-2-enoyl-CoA
eco:b0221,Palmitoyl-CoA (n-C16:0CoA)
eco:b0221,Flavin adenine dinucleotide reduced
eco:b3360,L-Glutamate
eco:b1812,L-Glutamate
eco:b3360,L-Glutamine
eco:b1812,L-Glutamine
eco:b3360,4-amino-4-deoxychorismate
eco:b1812,4-amino-4-deoxychorismate
eco:b3360,pabA
eco:b1812,pabA
eco:b3360,chorismate
eco:b1812,chorismate
eco:b3360,pabB
eco:b1812,pabB
eco:b3360,4-amino-4-deoxychorismate
eco:b1812,4-amino-4-deoxychorismate
eco:b3360,L-Glutamine
eco:b1812,L-Glutamine
eco:b3360,L-Glutamate
eco:b1812,L-Glutamate
eco:b3360,chorismate
eco:b1812,chorismate
eco:b0728,Phosphate
eco:b0729,Phosphate
eco:b0728,ADP
eco:b0729,ADP
eco:b0728,Succinyl-CoA
eco:b0729,Succinyl-CoA
eco:b0728,Coenzyme A
eco:b0729,Coenzyme A
eco:b0728,Succinate
eco:b0729,Succinate
eco:b0728,sucC
eco:b0729,sucC
eco:b0728,ATP
eco:b0729,ATP
eco:b0728,sucD
eco:b0729,sucD
eco:b0728,Phosphate
eco:b0729,Phosphate
eco:b0728,ADP
eco:b0729,ADP
eco:b0728,Succinyl-CoA
eco:b0729,Succinyl-CoA
eco:b0728,Coenzyme A
eco:b0729,Coenzyme A
eco:b0728,Succinate
eco:b0729,Succinate
eco:b0728,ATP
eco:b0729,ATP
eco:b0241,Calcium
eco:b0929,Calcium
eco:b1377,Calcium
eco:b2215,Calcium
eco:b0241,Calcium
eco:b0929,Calcium
eco:b1377,Calcium
eco:b2215,Calcium
eco:b0241,Calcium
eco:b0929,Calcium
eco:b1377,Calcium
eco:b2215,Calcium
eco:b0241,Calcium
eco:b0929,Calcium
eco:b1377,Calcium
eco:b2215,Calcium
eco:b1288,Nicotinamide adenine dinucleotide phosphate
eco:b1288,Enoylglutaryl-[acyl-carrier protein] methyl ester
eco:b1288,Glutaryl-[acyl-carrier protein] methyl ester
eco:b1288,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1288,Nicotinamide adenine dinucleotide phosphate
eco:b1288,Glutaryl-[acyl-carrier protein] methyl ester
eco:b1288,fabI
eco:b1288,Enoylglutaryl-[acyl-carrier protein] methyl ester
eco:b1288,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0029,Nicotinamide adenine dinucleotide - reduced
eco:b0029,Nicotinamide adenine dinucleotide
eco:b0029,Dimethylallyl diphosphate
eco:b0029,ispH
eco:b0029,Nicotinamide adenine dinucleotide
eco:b0029,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate
eco:b0029,Nicotinamide adenine dinucleotide - reduced
eco:b0029,Dimethylallyl diphosphate
eco:b0029,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate
eco:b0175,"1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
eco:b0175,Diphosphate
eco:b0175,"CDP-1,2-dihexadec-9-enoylglycerol"
eco:b0175,cdsA
eco:b0175,Diphosphate
eco:b0175,CTP
eco:b0175,"1,2-dihexadec-9-enoyl-sn-glycerol 3-phosphate"
eco:b0175,"CDP-1,2-dihexadec-9-enoylglycerol"
eco:b0175,CTP
eco:b3172,Diphosphate
eco:b3172,AMP
eco:b3172,L-Citrulline
eco:b3172,N(omega)-(L-Arginino)succinate
eco:b3172,L-Aspartate
eco:b3172,ATP
eco:b3172,N(omega)-(L-Arginino)succinate
eco:b3172,argG
eco:b3172,Diphosphate
eco:b3172,L-Citrulline
eco:b3172,ATP
eco:b3172,AMP
eco:b3172,L-Aspartate
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,Hexanoyl-CoA (n-C6:0CoA)
eco:b3845,Hexanoyl-CoA (n-C6:0CoA)
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b2342,3-Oxooctanoyl-CoA
eco:b3845,3-Oxooctanoyl-CoA
eco:b2342,fadA
eco:b3845,fadA
eco:b2342,fadI
eco:b3845,fadI
eco:b2342,Hexanoyl-CoA (n-C6:0CoA)
eco:b3845,Hexanoyl-CoA (n-C6:0CoA)
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,3-Oxooctanoyl-CoA
eco:b3845,3-Oxooctanoyl-CoA
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b0090,UDP
eco:b0090,"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
eco:b0090,UDP-N-acetyl-D-glucosamine
eco:b0090,"Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine"
eco:b0090,"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
eco:b0090,murG
eco:b0090,UDP
eco:b0090,UDP-N-acetyl-D-glucosamine
eco:b0090,"Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine"
2-Octaprenylphenol hydroxylase (anaerobic),Phosphate
2-Octaprenylphenol hydroxylase (anaerobic),Nicotinamide adenine dinucleotide - reduced
2-Octaprenylphenol hydroxylase (anaerobic),2-Octaprenyl-6-hydroxyphenol
2-Octaprenylphenol hydroxylase (anaerobic),ADP
2-Octaprenylphenol hydroxylase (anaerobic),2-Octaprenylphenol
2-Octaprenylphenol hydroxylase (anaerobic),Nicotinamide adenine dinucleotide
2-Octaprenylphenol hydroxylase (anaerobic),ATP
2-Octaprenylphenol hydroxylase (anaerobic),Nicotinamide adenine dinucleotide - reduced
2-Octaprenylphenol hydroxylase (anaerobic),ADP
2-Octaprenylphenol hydroxylase (anaerobic),Phosphate
2-Octaprenylphenol hydroxylase (anaerobic),Nicotinamide adenine dinucleotide
2-Octaprenylphenol hydroxylase (anaerobic),2-Octaprenyl-6-hydroxyphenol
2-Octaprenylphenol hydroxylase (anaerobic),ATP
2-Octaprenylphenol hydroxylase (anaerobic),2-Octaprenylphenol
eco:b2601,Phosphoenolpyruvate
eco:b0754,Phosphoenolpyruvate
eco:b1704,Phosphoenolpyruvate
eco:b2601,Phosphate
eco:b0754,Phosphate
eco:b1704,Phosphate
eco:b2601,2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate
eco:b0754,2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate
eco:b1704,2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate
eco:b2601,aroG
eco:b0754,aroG
eco:b1704,aroG
eco:b2601,aroF
eco:b0754,aroF
eco:b1704,aroF
eco:b2601,D-Erythrose 4-phosphate
eco:b0754,D-Erythrose 4-phosphate
eco:b1704,D-Erythrose 4-phosphate
eco:b2601,Phosphate
eco:b0754,Phosphate
eco:b1704,Phosphate
eco:b2601,aroH
eco:b0754,aroH
eco:b1704,aroH
eco:b2601,D-Erythrose 4-phosphate
eco:b0754,D-Erythrose 4-phosphate
eco:b1704,D-Erythrose 4-phosphate
eco:b2601,2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate
eco:b0754,2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate
eco:b1704,2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate
eco:b2601,Phosphoenolpyruvate
eco:b0754,Phosphoenolpyruvate
eco:b1704,Phosphoenolpyruvate
eco:b2022,Phosphate
eco:b2022,hisB
eco:b2022,L-Histidinol
eco:b2022,L-Histidinol phosphate
eco:b2022,L-Histidinol
eco:b2022,L-Histidinol phosphate
eco:b2022,Phosphate
eco:b2615,Nicotinamide adenine dinucleotide phosphate
eco:b2615,Nicotinamide adenine dinucleotide
eco:b2615,ADP
eco:b2615,Nicotinamide adenine dinucleotide phosphate
eco:b2615,ATP
eco:b2615,ppnK
eco:b2615,Nicotinamide adenine dinucleotide
eco:b2615,ATP
eco:b2615,ADP
eco:b3612,D-Glycerate 2-phosphate
eco:b4395,D-Glycerate 2-phosphate
eco:b0755,D-Glycerate 2-phosphate
eco:b3612,gpmA
eco:b4395,gpmA
eco:b0755,gpmA
eco:b3612,3-Phospho-D-glycerate
eco:b4395,3-Phospho-D-glycerate
eco:b0755,3-Phospho-D-glycerate
eco:b3612,D-Glycerate 2-phosphate
eco:b4395,D-Glycerate 2-phosphate
eco:b0755,D-Glycerate 2-phosphate
eco:b3612,gpmB
eco:b4395,gpmB
eco:b0755,gpmB
eco:b3612,gpmI
eco:b4395,gpmI
eco:b0755,gpmI
eco:b3612,3-Phospho-D-glycerate
eco:b4395,3-Phospho-D-glycerate
eco:b0755,3-Phospho-D-glycerate
eco:b2528,IscU scaffold protein
eco:b2529,IscU scaffold protein
eco:b2528,[2Fe-2S] iron-sulfur cluster
eco:b2529,[2Fe-2S] iron-sulfur cluster
eco:b2528,nifU
eco:b2529,nifU
eco:b2528,IscU with bound [2Fe-2S] cluster
eco:b2529,IscU with bound [2Fe-2S] cluster
eco:b2528,[2Fe-2S] iron-sulfur cluster
eco:b2529,[2Fe-2S] iron-sulfur cluster
eco:b2528,iscA
eco:b2529,iscA
eco:b2528,IscU scaffold protein
eco:b2529,IscU scaffold protein
eco:b2528,IscU with bound [2Fe-2S] cluster
eco:b2529,IscU with bound [2Fe-2S] cluster
eco:b1281,UMP
eco:b1281,Orotidine 5'-phosphate
eco:b1281,CO2
eco:b1281,CO2
eco:b1281,pyrF
eco:b1281,UMP
eco:b1281,Orotidine 5'-phosphate
eco:b2838,CO2
eco:b2838,L-Lysine
eco:b2838,lysA
eco:b2838,L-Lysine
eco:b2838,"meso-2,6-Diaminoheptanedioate"
eco:b2838,"meso-2,6-Diaminoheptanedioate"
eco:b2838,CO2
malate oxidase,O2
malate oxidase,L-Malate
malate oxidase,Hydrogen peroxide
malate oxidase,Oxaloacetate
malate oxidase,Oxaloacetate
malate oxidase,O2
malate oxidase,L-Malate
malate oxidase,Hydrogen peroxide
eco:b0004,L-Threonine
eco:b0004,O-Phospho-L-homoserine
eco:b0004,Phosphate
eco:b0004,Phosphate
eco:b0004,thrC
eco:b0004,L-Threonine
eco:b0004,O-Phospho-L-homoserine
eco:b0750,Iminoaspartate
eco:b0750,Quinolinate
eco:b0750,Phosphate
eco:b0750,nadA
eco:b0750,Quinolinate
eco:b0750,Dihydroxyacetone phosphate
eco:b0750,Iminoaspartate
eco:b0750,Phosphate
eco:b0750,Dihydroxyacetone phosphate
eco:b2779,D-Glycerate 2-phosphate
eco:b2779,Phosphoenolpyruvate
eco:b2779,Phosphoenolpyruvate
eco:b2779,D-Glycerate 2-phosphate
eco:b2779,eno
eco:b1094,1-hexadec-9-enoyl-sn-glycerol 3-phosphate
eco:b4041,1-hexadec-9-enoyl-sn-glycerol 3-phosphate
eco:b1094,cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)
eco:b4041,cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)
eco:b1094,acyl carrier protein
eco:b4041,acyl carrier protein
eco:b1094,plsB
eco:b4041,plsB
eco:b1094,Glycerol 3-phosphate
eco:b4041,Glycerol 3-phosphate
eco:b1094,1-hexadec-9-enoyl-sn-glycerol 3-phosphate
eco:b4041,1-hexadec-9-enoyl-sn-glycerol 3-phosphate
eco:b1094,acpP
eco:b4041,acpP
eco:b1094,acyl carrier protein
eco:b4041,acyl carrier protein
eco:b1094,Glycerol 3-phosphate
eco:b4041,Glycerol 3-phosphate
eco:b1094,cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)
eco:b4041,cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)
eco:b1207,5-Phospho-alpha-D-ribose 1-diphosphate
eco:b1207,AMP
